"StateFIPS","State","CountyFIPS","County","Report Date","Year","Value","Data Comment",,"Maximum Temperature for Date (1979-2021)","Hottest Temperature for Date (1979-2021)",
"37","North Carolina","37135","Orange","1979-05-01","1979","71.8","",,"87.6",
"37","North Carolina","37135","Orange","1979-05-02","1979","73.1","",,"89.8",
"37","North Carolina","37135","Orange","1979-05-03","1979","75.5","",,"89.0",
"37","North Carolina","37135","Orange","1979-05-04","1979","79.2","",,"88.9",
"37","North Carolina","37135","Orange","1979-05-05","1979","68.4","",,"84.5",
"37","North Carolina","37135","Orange","1979-05-06","1979","73.0","",,"86.1",
"37","North Carolina","37135","Orange","1979-05-07","1979","79.6","",,"87.6",
"37","North Carolina","37135","Orange","1979-05-08","1979","80.3","",,"87.5",
"37","North Carolina","37135","Orange","1979-05-09","1979","75.5","",,"88.3",
"37","North Carolina","37135","Orange","1979-05-10","1979","74.5","",,"87.8",
"37","North Carolina","37135","Orange","1979-05-11","1979","81.8","",,"86.8",
"37","North Carolina","37135","Orange","1979-05-12","1979","82.1","",,"89.5",
"37","North Carolina","37135","Orange","1979-05-13","1979","80.0","",,"90.4",
"37","North Carolina","37135","Orange","1979-05-14","1979","71.5","",,"89.4",
"37","North Carolina","37135","Orange","1979-05-15","1979","74.6","",,"86.8",
"37","North Carolina","37135","Orange","1979-05-16","1979","72.9","",,"86.1",
"37","North Carolina","37135","Orange","1979-05-17","1979","66.6","",,"87.6",
"37","North Carolina","37135","Orange","1979-05-18","1979","68.9","",,"88.8",
"37","North Carolina","37135","Orange","1979-05-19","1979","66.5","",,"90.5",
"37","North Carolina","37135","Orange","1979-05-20","1979","74.0","",,"90.5",
"37","North Carolina","37135","Orange","1979-05-21","1979","72.2","",,"88.6",
"37","North Carolina","37135","Orange","1979-05-22","1979","76.6","",,"89.2",
"37","North Carolina","37135","Orange","1979-05-23","1979","81.6","",,"91.0",
"37","North Carolina","37135","Orange","1979-05-24","1979","75.6","",,"91.1",
"37","North Carolina","37135","Orange","1979-05-25","1979","68.7","",,"90.9",
"37","North Carolina","37135","Orange","1979-05-26","1979","61.6","",,"91.5",
"37","North Carolina","37135","Orange","1979-05-27","1979","63.7","",,"88.0",
"37","North Carolina","37135","Orange","1979-05-28","1979","75.0","",,"90.5",
"37","North Carolina","37135","Orange","1979-05-29","1979","78.4","",,"91.3",
"37","North Carolina","37135","Orange","1979-05-30","1979","80.4","",,"94.7",
"37","North Carolina","37135","Orange","1979-05-31","1979","80.4","",,"95.3",
"37","North Carolina","37135","Orange","1979-06-01","1979","81.6","",,"95.5",
"37","North Carolina","37135","Orange","1979-06-02","1979","82.8","",,"94.4",
"37","North Carolina","37135","Orange","1979-06-03","1979","79.5","",,"90.8",
"37","North Carolina","37135","Orange","1979-06-04","1979","75.0","",,"93.6",
"37","North Carolina","37135","Orange","1979-06-05","1979","80.9","",,"94.2",
"37","North Carolina","37135","Orange","1979-06-06","1979","83.5","",,"94.8",
"37","North Carolina","37135","Orange","1979-06-07","1979","83.5","",,"95.2",
"37","North Carolina","37135","Orange","1979-06-08","1979","80.4","",,"96.3",
"37","North Carolina","37135","Orange","1979-06-09","1979","82.2","",,"96.7",
"37","North Carolina","37135","Orange","1979-06-10","1979","82.5","",,"96.2",
"37","North Carolina","37135","Orange","1979-06-11","1979","75.1","",,"93.7",
"37","North Carolina","37135","Orange","1979-06-12","1979","77.3","",,"95.5",
"37","North Carolina","37135","Orange","1979-06-13","1979","79.0","",,"93.9",
"37","North Carolina","37135","Orange","1979-06-14","1979","76.8","",,"94.8",
"37","North Carolina","37135","Orange","1979-06-15","1979","76.2","",,"97.1",
"37","North Carolina","37135","Orange","1979-06-16","1979","66.8","",,"97.5",
"37","North Carolina","37135","Orange","1979-06-17","1979","74.2","",,"95.9",
"37","North Carolina","37135","Orange","1979-06-18","1979","86.6","",,"97.9",
"37","North Carolina","37135","Orange","1979-06-19","1979","81.0","",,"96.0",
"37","North Carolina","37135","Orange","1979-06-20","1979","73.8","",,"95.2",
"37","North Carolina","37135","Orange","1979-06-21","1979","69.2","",,"98.4",
"37","North Carolina","37135","Orange","1979-06-22","1979","85.3","",,"98.0",
"37","North Carolina","37135","Orange","1979-06-23","1979","86.8","",,"96.9",
"37","North Carolina","37135","Orange","1979-06-24","1979","83.0","",,"95.7",
"37","North Carolina","37135","Orange","1979-06-25","1979","69.8","",,"97.5",
"37","North Carolina","37135","Orange","1979-06-26","1979","76.1","",,"95.2",
"37","North Carolina","37135","Orange","1979-06-27","1979","77.6","",,"96.0",
"37","North Carolina","37135","Orange","1979-06-28","1979","81.4","",,"97.3",
"37","North Carolina","37135","Orange","1979-06-29","1979","83.3","",,"106.2",
"37","North Carolina","37135","Orange","1979-06-30","1979","82.3","",,"104.4",
"37","North Carolina","37135","Orange","1979-07-01","1979","82.3","",,"103.1",
"37","North Carolina","37135","Orange","1979-07-02","1979","85.2","",,"100.3",
"37","North Carolina","37135","Orange","1979-07-03","1979","84.6","",,"101.3",
"37","North Carolina","37135","Orange","1979-07-04","1979","86.1","",,"99.0",
"37","North Carolina","37135","Orange","1979-07-05","1979","76.2","",,"101.2",
"37","North Carolina","37135","Orange","1979-07-06","1979","75.2","",,"101.4",
"37","North Carolina","37135","Orange","1979-07-07","1979","76.1","",,"103.6",
"37","North Carolina","37135","Orange","1979-07-08","1979","79.8","",,"105.1",
"37","North Carolina","37135","Orange","1979-07-09","1979","77.8","",,"98.6",
"37","North Carolina","37135","Orange","1979-07-10","1979","74.1","",,"96.8",
"37","North Carolina","37135","Orange","1979-07-11","1979","80.9","",,"97.5",
"37","North Carolina","37135","Orange","1979-07-12","1979","85.8","",,"102.3",
"37","North Carolina","37135","Orange","1979-07-13","1979","89.6","",,"98.4",
"37","North Carolina","37135","Orange","1979-07-14","1979","87.7","",,"97.5",
"37","North Carolina","37135","Orange","1979-07-15","1979","87.2","",,"95.6",
"37","North Carolina","37135","Orange","1979-07-16","1979","86.6","",,"98.1",
"37","North Carolina","37135","Orange","1979-07-17","1979","87.1","",,"99.0",
"37","North Carolina","37135","Orange","1979-07-18","1979","87.2","",,"100.5",
"37","North Carolina","37135","Orange","1979-07-19","1979","82.2","",,"100.3",
"37","North Carolina","37135","Orange","1979-07-20","1979","81.1","",,"100.2",
"37","North Carolina","37135","Orange","1979-07-21","1979","83.0","",,"100.3",
"37","North Carolina","37135","Orange","1979-07-22","1979","83.5","",,"104.5",
"37","North Carolina","37135","Orange","1979-07-23","1979","84.5","",,"102.1",
"37","North Carolina","37135","Orange","1979-07-24","1979","84.5","",,"99.8",
"37","North Carolina","37135","Orange","1979-07-25","1979","84.7","",,"100.3",
"37","North Carolina","37135","Orange","1979-07-26","1979","85.9","",,"102.0",
"37","North Carolina","37135","Orange","1979-07-27","1979","82.4","",,"101.1",
"37","North Carolina","37135","Orange","1979-07-28","1979","89.6","",,"100.5",
"37","North Carolina","37135","Orange","1979-07-29","1979","88.9","",,"104.0",
"37","North Carolina","37135","Orange","1979-07-30","1979","86.2","",,"101.9",
"37","North Carolina","37135","Orange","1979-07-31","1979","91.1","",,"102.0",
"37","North Carolina","37135","Orange","1979-08-01","1979","89.2","",,"99.8",
"37","North Carolina","37135","Orange","1979-08-02","1979","86.7","",,"98.4",
"37","North Carolina","37135","Orange","1979-08-03","1979","87.3","",,"101.6",
"37","North Carolina","37135","Orange","1979-08-04","1979","88.1","",,"100.7",
"37","North Carolina","37135","Orange","1979-08-05","1979","87.6","",,"97.6",
"37","North Carolina","37135","Orange","1979-08-06","1979","89.5","",,"99.4",
"37","North Carolina","37135","Orange","1979-08-07","1979","89.0","",,"100.8",
"37","North Carolina","37135","Orange","1979-08-08","1979","93.9","",,"103.4",
"37","North Carolina","37135","Orange","1979-08-09","1979","93.1","",,"103.6",
"37","North Carolina","37135","Orange","1979-08-10","1979","94.3","",,"102.1",
"37","North Carolina","37135","Orange","1979-08-11","1979","89.7","",,"98.3",
"37","North Carolina","37135","Orange","1979-08-12","1979","76.3","",,"98.2",
"37","North Carolina","37135","Orange","1979-08-13","1979","76.1","",,"99.2",
"37","North Carolina","37135","Orange","1979-08-14","1979","84.6","",,"95.6",
"37","North Carolina","37135","Orange","1979-08-15","1979","79.9","",,"98.0",
"37","North Carolina","37135","Orange","1979-08-16","1979","72.2","",,"103.6",
"37","North Carolina","37135","Orange","1979-08-17","1979","74.1","",,"101.2",
"37","North Carolina","37135","Orange","1979-08-18","1979","80.2","",,"102.9",
"37","North Carolina","37135","Orange","1979-08-19","1979","87.8","",,"100.8",
"37","North Carolina","37135","Orange","1979-08-20","1979","89.1","",,"101.7",
"37","North Carolina","37135","Orange","1979-08-21","1979","88.3","",,"101.9",
"37","North Carolina","37135","Orange","1979-08-22","1979","83.2","",,"98.0",
"37","North Carolina","37135","Orange","1979-08-23","1979","85.0","",,"101.9",
"37","North Carolina","37135","Orange","1979-08-24","1979","84.1","",,"97.8",
"37","North Carolina","37135","Orange","1979-08-25","1979","86.4","",,"99.5",
"37","North Carolina","37135","Orange","1979-08-26","1979","86.8","",,"94.5",
"37","North Carolina","37135","Orange","1979-08-27","1979","84.4","",,"95.4",
"37","North Carolina","37135","Orange","1979-08-28","1979","83.2","",,"96.4",
"37","North Carolina","37135","Orange","1979-08-29","1979","84.3","",,"94.1",
"37","North Carolina","37135","Orange","1979-08-30","1979","90.1","",,"95.2",
"37","North Carolina","37135","Orange","1979-08-31","1979","85.0","",,"98.2",
"37","North Carolina","37135","Orange","1979-09-01","1979","82.9","",,"98.9",
"37","North Carolina","37135","Orange","1979-09-02","1979","83.3","",,"100.5",
"37","North Carolina","37135","Orange","1979-09-03","1979","83.8","",,"96.9",
"37","North Carolina","37135","Orange","1979-09-04","1979","78.3","",,"94.5",
"37","North Carolina","37135","Orange","1979-09-05","1979","74.6","",,"96.2",
"37","North Carolina","37135","Orange","1979-09-06","1979","86.6","",,"96.4",
"37","North Carolina","37135","Orange","1979-09-07","1979","85.4","",,"94.8",
"37","North Carolina","37135","Orange","1979-09-08","1979","80.3","",,"92.6",
"37","North Carolina","37135","Orange","1979-09-09","1979","74.8","",,"96.0",
"37","North Carolina","37135","Orange","1979-09-10","1979","78.3","",,"98.7",
"37","North Carolina","37135","Orange","1979-09-11","1979","81.5","",,"97.5",
"37","North Carolina","37135","Orange","1979-09-12","1979","83.9","",,"94.0",
"37","North Carolina","37135","Orange","1979-09-13","1979","78.7","",,"90.7",
"37","North Carolina","37135","Orange","1979-09-14","1979","85.2","",,"92.9",
"37","North Carolina","37135","Orange","1979-09-15","1979","74.3","",,"92.3",
"37","North Carolina","37135","Orange","1979-09-16","1979","72.5","",,"92.4",
"37","North Carolina","37135","Orange","1979-09-17","1979","74.6","",,"92.0",
"37","North Carolina","37135","Orange","1979-09-18","1979","78.9","",,"90.5",
"37","North Carolina","37135","Orange","1979-09-19","1979","79.7","",,"90.6",
"37","North Carolina","37135","Orange","1979-09-20","1979","75.7","",,"90.5",
"37","North Carolina","37135","Orange","1979-09-21","1979","79.5","",,"90.5",
"37","North Carolina","37135","Orange","1979-09-22","1979","81.8","",,"95.3",
"37","North Carolina","37135","Orange","1979-09-23","1979","68.2","",,"95.7",
"37","North Carolina","37135","Orange","1979-09-24","1979","65.1","",,"94.5",
"37","North Carolina","37135","Orange","1979-09-25","1979","64.0","",,"94.1",
"37","North Carolina","37135","Orange","1979-09-26","1979","69.4","",,"91.6",
"37","North Carolina","37135","Orange","1979-09-27","1979","69.3","",,"92.8",
"37","North Carolina","37135","Orange","1979-09-28","1979","76.2","",,"91.3",
"37","North Carolina","37135","Orange","1979-09-29","1979","78.6","",,"92.8",
"37","North Carolina","37135","Orange","1979-09-30","1979","77.9","",,"89.1",
"37","North Carolina","37135","Orange","1980-05-01","1980","65.9","",,"87.6",
"37","North Carolina","37135","Orange","1980-05-02","1980","72.3","",,"89.8",
"37","North Carolina","37135","Orange","1980-05-03","1980","74.8","",,"89.0",
"37","North Carolina","37135","Orange","1980-05-04","1980","77.4","",,"88.9",
"37","North Carolina","37135","Orange","1980-05-05","1980","79.9","",,"84.5",
"37","North Carolina","37135","Orange","1980-05-06","1980","80.7","",,"86.1",
"37","North Carolina","37135","Orange","1980-05-07","1980","79.7","",,"87.6",
"37","North Carolina","37135","Orange","1980-05-08","1980","66.3","",,"87.5",
"37","North Carolina","37135","Orange","1980-05-09","1980","58.4","",,"88.3",
"37","North Carolina","37135","Orange","1980-05-10","1980","68.7","",,"87.8",
"37","North Carolina","37135","Orange","1980-05-11","1980","78.2","",,"86.8",
"37","North Carolina","37135","Orange","1980-05-12","1980","85.7","",,"89.5",
"37","North Carolina","37135","Orange","1980-05-13","1980","85.1","",,"90.4",
"37","North Carolina","37135","Orange","1980-05-14","1980","84.3","",,"89.4",
"37","North Carolina","37135","Orange","1980-05-15","1980","68.9","",,"86.8",
"37","North Carolina","37135","Orange","1980-05-16","1980","68.5","",,"86.1",
"37","North Carolina","37135","Orange","1980-05-17","1980","66.6","",,"87.6",
"37","North Carolina","37135","Orange","1980-05-18","1980","76.4","",,"88.8",
"37","North Carolina","37135","Orange","1980-05-19","1980","82.9","",,"90.5",
"37","North Carolina","37135","Orange","1980-05-20","1980","75.8","",,"90.5",
"37","North Carolina","37135","Orange","1980-05-21","1980","79.3","",,"88.6",
"37","North Carolina","37135","Orange","1980-05-22","1980","80.1","",,"89.2",
"37","North Carolina","37135","Orange","1980-05-23","1980","80.0","",,"91.0",
"37","North Carolina","37135","Orange","1980-05-24","1980","79.1","",,"91.1",
"37","North Carolina","37135","Orange","1980-05-25","1980","78.4","",,"90.9",
"37","North Carolina","37135","Orange","1980-05-26","1980","74.1","",,"91.5",
"37","North Carolina","37135","Orange","1980-05-27","1980","75.6","",,"88.0",
"37","North Carolina","37135","Orange","1980-05-28","1980","81.5","",,"90.5",
"37","North Carolina","37135","Orange","1980-05-29","1980","85.4","",,"91.3",
"37","North Carolina","37135","Orange","1980-05-30","1980","83.2","",,"94.7",
"37","North Carolina","37135","Orange","1980-05-31","1980","84.0","",,"95.3",
"37","North Carolina","37135","Orange","1980-06-01","1980","84.2","",,"95.5",
"37","North Carolina","37135","Orange","1980-06-02","1980","84.9","",,"94.4",
"37","North Carolina","37135","Orange","1980-06-03","1980","87.3","",,"90.8",
"37","North Carolina","37135","Orange","1980-06-04","1980","82.3","",,"93.6",
"37","North Carolina","37135","Orange","1980-06-05","1980","76.6","",,"94.2",
"37","North Carolina","37135","Orange","1980-06-06","1980","79.5","",,"94.8",
"37","North Carolina","37135","Orange","1980-06-07","1980","87.1","",,"95.2",
"37","North Carolina","37135","Orange","1980-06-08","1980","89.3","",,"96.3",
"37","North Carolina","37135","Orange","1980-06-09","1980","71.8","",,"96.7",
"37","North Carolina","37135","Orange","1980-06-10","1980","79.4","",,"96.2",
"37","North Carolina","37135","Orange","1980-06-11","1980","80.2","",,"93.7",
"37","North Carolina","37135","Orange","1980-06-12","1980","74.3","",,"95.5",
"37","North Carolina","37135","Orange","1980-06-13","1980","72.5","",,"93.9",
"37","North Carolina","37135","Orange","1980-06-14","1980","79.6","",,"94.8",
"37","North Carolina","37135","Orange","1980-06-15","1980","90.2","",,"97.1",
"37","North Carolina","37135","Orange","1980-06-16","1980","88.3","",,"97.5",
"37","North Carolina","37135","Orange","1980-06-17","1980","78.9","",,"95.9",
"37","North Carolina","37135","Orange","1980-06-18","1980","73.6","",,"97.9",
"37","North Carolina","37135","Orange","1980-06-19","1980","80.0","",,"96.0",
"37","North Carolina","37135","Orange","1980-06-20","1980","83.5","",,"95.2",
"37","North Carolina","37135","Orange","1980-06-21","1980","77.6","",,"98.4",
"37","North Carolina","37135","Orange","1980-06-22","1980","81.2","",,"98.0",
"37","North Carolina","37135","Orange","1980-06-23","1980","84.8","",,"96.9",
"37","North Carolina","37135","Orange","1980-06-24","1980","76.3","",,"95.7",
"37","North Carolina","37135","Orange","1980-06-25","1980","73.0","",,"97.5",
"37","North Carolina","37135","Orange","1980-06-26","1980","76.8","",,"95.2",
"37","North Carolina","37135","Orange","1980-06-27","1980","88.8","",,"96.0",
"37","North Carolina","37135","Orange","1980-06-28","1980","92.7","",,"97.3",
"37","North Carolina","37135","Orange","1980-06-29","1980","91.2","",,"106.2",
"37","North Carolina","37135","Orange","1980-06-30","1980","85.3","",,"104.4",
"37","North Carolina","37135","Orange","1980-07-01","1980","82.8","",,"103.1",
"37","North Carolina","37135","Orange","1980-07-02","1980","90.1","",,"100.3",
"37","North Carolina","37135","Orange","1980-07-03","1980","89.8","",,"101.3",
"37","North Carolina","37135","Orange","1980-07-04","1980","88.2","",,"99.0",
"37","North Carolina","37135","Orange","1980-07-05","1980","94.5","",,"101.2",
"37","North Carolina","37135","Orange","1980-07-06","1980","89.9","",,"101.4",
"37","North Carolina","37135","Orange","1980-07-07","1980","83.6","",,"103.6",
"37","North Carolina","37135","Orange","1980-07-08","1980","88.9","",,"105.1",
"37","North Carolina","37135","Orange","1980-07-09","1980","92.2","",,"98.6",
"37","North Carolina","37135","Orange","1980-07-10","1980","91.4","",,"96.8",
"37","North Carolina","37135","Orange","1980-07-11","1980","90.4","",,"97.5",
"37","North Carolina","37135","Orange","1980-07-12","1980","93.0","",,"102.3",
"37","North Carolina","37135","Orange","1980-07-13","1980","86.0","",,"98.4",
"37","North Carolina","37135","Orange","1980-07-14","1980","86.7","",,"97.5",
"37","North Carolina","37135","Orange","1980-07-15","1980","89.4","",,"95.6",
"37","North Carolina","37135","Orange","1980-07-16","1980","95.5","",,"98.1",
"37","North Carolina","37135","Orange","1980-07-17","1980","95.0","",,"99.0",
"37","North Carolina","37135","Orange","1980-07-18","1980","88.4","",,"100.5",
"37","North Carolina","37135","Orange","1980-07-19","1980","91.2","",,"100.3",
"37","North Carolina","37135","Orange","1980-07-20","1980","91.3","",,"100.2",
"37","North Carolina","37135","Orange","1980-07-21","1980","91.9","",,"100.3",
"37","North Carolina","37135","Orange","1980-07-22","1980","87.4","",,"104.5",
"37","North Carolina","37135","Orange","1980-07-23","1980","83.0","",,"102.1",
"37","North Carolina","37135","Orange","1980-07-24","1980","85.0","",,"99.8",
"37","North Carolina","37135","Orange","1980-07-25","1980","86.1","",,"100.3",
"37","North Carolina","37135","Orange","1980-07-26","1980","87.2","",,"102.0",
"37","North Carolina","37135","Orange","1980-07-27","1980","86.9","",,"101.1",
"37","North Carolina","37135","Orange","1980-07-28","1980","85.4","",,"100.5",
"37","North Carolina","37135","Orange","1980-07-29","1980","87.6","",,"104.0",
"37","North Carolina","37135","Orange","1980-07-30","1980","90.6","",,"101.9",
"37","North Carolina","37135","Orange","1980-07-31","1980","93.3","",,"102.0",
"37","North Carolina","37135","Orange","1980-08-01","1980","94.7","",,"99.8",
"37","North Carolina","37135","Orange","1980-08-02","1980","94.0","",,"98.4",
"37","North Carolina","37135","Orange","1980-08-03","1980","94.7","",,"101.6",
"37","North Carolina","37135","Orange","1980-08-04","1980","93.4","",,"100.7",
"37","North Carolina","37135","Orange","1980-08-05","1980","93.1","",,"97.6",
"37","North Carolina","37135","Orange","1980-08-06","1980","93.2","",,"99.4",
"37","North Carolina","37135","Orange","1980-08-07","1980","93.5","",,"100.8",
"37","North Carolina","37135","Orange","1980-08-08","1980","93.9","",,"103.4",
"37","North Carolina","37135","Orange","1980-08-09","1980","95.2","",,"103.6",
"37","North Carolina","37135","Orange","1980-08-10","1980","94.3","",,"102.1",
"37","North Carolina","37135","Orange","1980-08-11","1980","91.6","",,"98.3",
"37","North Carolina","37135","Orange","1980-08-12","1980","89.6","",,"98.2",
"37","North Carolina","37135","Orange","1980-08-13","1980","90.5","",,"99.2",
"37","North Carolina","37135","Orange","1980-08-14","1980","95.2","",,"95.6",
"37","North Carolina","37135","Orange","1980-08-15","1980","93.2","",,"98.0",
"37","North Carolina","37135","Orange","1980-08-16","1980","86.0","",,"103.6",
"37","North Carolina","37135","Orange","1980-08-17","1980","74.5","",,"101.2",
"37","North Carolina","37135","Orange","1980-08-18","1980","80.9","",,"102.9",
"37","North Carolina","37135","Orange","1980-08-19","1980","84.9","",,"100.8",
"37","North Carolina","37135","Orange","1980-08-20","1980","89.6","",,"101.7",
"37","North Carolina","37135","Orange","1980-08-21","1980","84.0","",,"101.9",
"37","North Carolina","37135","Orange","1980-08-22","1980","82.3","",,"98.0",
"37","North Carolina","37135","Orange","1980-08-23","1980","83.2","",,"101.9",
"37","North Carolina","37135","Orange","1980-08-24","1980","80.9","",,"97.8",
"37","North Carolina","37135","Orange","1980-08-25","1980","87.1","",,"99.5",
"37","North Carolina","37135","Orange","1980-08-26","1980","88.2","",,"94.5",
"37","North Carolina","37135","Orange","1980-08-27","1980","88.8","",,"95.4",
"37","North Carolina","37135","Orange","1980-08-28","1980","90.7","",,"96.4",
"37","North Carolina","37135","Orange","1980-08-29","1980","89.3","",,"94.1",
"37","North Carolina","37135","Orange","1980-08-30","1980","88.3","",,"95.2",
"37","North Carolina","37135","Orange","1980-08-31","1980","87.3","",,"98.2",
"37","North Carolina","37135","Orange","1980-09-01","1980","91.6","",,"98.9",
"37","North Carolina","37135","Orange","1980-09-02","1980","91.4","",,"100.5",
"37","North Carolina","37135","Orange","1980-09-03","1980","89.2","",,"96.9",
"37","North Carolina","37135","Orange","1980-09-04","1980","84.1","",,"94.5",
"37","North Carolina","37135","Orange","1980-09-05","1980","87.3","",,"96.2",
"37","North Carolina","37135","Orange","1980-09-06","1980","86.6","",,"96.4",
"37","North Carolina","37135","Orange","1980-09-07","1980","86.9","",,"94.8",
"37","North Carolina","37135","Orange","1980-09-08","1980","84.1","",,"92.6",
"37","North Carolina","37135","Orange","1980-09-09","1980","85.2","",,"96.0",
"37","North Carolina","37135","Orange","1980-09-10","1980","84.5","",,"98.7",
"37","North Carolina","37135","Orange","1980-09-11","1980","83.7","",,"97.5",
"37","North Carolina","37135","Orange","1980-09-12","1980","86.2","",,"94.0",
"37","North Carolina","37135","Orange","1980-09-13","1980","85.9","",,"90.7",
"37","North Carolina","37135","Orange","1980-09-14","1980","89.3","",,"92.9",
"37","North Carolina","37135","Orange","1980-09-15","1980","89.5","",,"92.3",
"37","North Carolina","37135","Orange","1980-09-16","1980","85.3","",,"92.4",
"37","North Carolina","37135","Orange","1980-09-17","1980","90.0","",,"92.0",
"37","North Carolina","37135","Orange","1980-09-18","1980","81.4","",,"90.5",
"37","North Carolina","37135","Orange","1980-09-19","1980","82.4","",,"90.6",
"37","North Carolina","37135","Orange","1980-09-20","1980","81.5","",,"90.5",
"37","North Carolina","37135","Orange","1980-09-21","1980","86.0","",,"90.5",
"37","North Carolina","37135","Orange","1980-09-22","1980","89.2","",,"95.3",
"37","North Carolina","37135","Orange","1980-09-23","1980","91.0","",,"95.7",
"37","North Carolina","37135","Orange","1980-09-24","1980","84.7","",,"94.5",
"37","North Carolina","37135","Orange","1980-09-25","1980","85.8","",,"94.1",
"37","North Carolina","37135","Orange","1980-09-26","1980","82.6","",,"91.6",
"37","North Carolina","37135","Orange","1980-09-27","1980","69.5","",,"92.8",
"37","North Carolina","37135","Orange","1980-09-28","1980","59.3","",,"91.3",
"37","North Carolina","37135","Orange","1980-09-29","1980","60.8","",,"92.8",
"37","North Carolina","37135","Orange","1980-09-30","1980","67.1","",,"89.1",
"37","North Carolina","37135","Orange","1981-05-01","1981","73.5","",,"87.6",
"37","North Carolina","37135","Orange","1981-05-02","1981","63.9","",,"89.8",
"37","North Carolina","37135","Orange","1981-05-03","1981","67.9","",,"89.0",
"37","North Carolina","37135","Orange","1981-05-04","1981","77.5","",,"88.9",
"37","North Carolina","37135","Orange","1981-05-05","1981","78.0","",,"84.5",
"37","North Carolina","37135","Orange","1981-05-06","1981","75.0","",,"86.1",
"37","North Carolina","37135","Orange","1981-05-07","1981","61.9","",,"87.6",
"37","North Carolina","37135","Orange","1981-05-08","1981","65.1","",,"87.5",
"37","North Carolina","37135","Orange","1981-05-09","1981","67.3","",,"88.3",
"37","North Carolina","37135","Orange","1981-05-10","1981","63.2","",,"87.8",
"37","North Carolina","37135","Orange","1981-05-11","1981","77.2","",,"86.8",
"37","North Carolina","37135","Orange","1981-05-12","1981","71.0","",,"89.5",
"37","North Carolina","37135","Orange","1981-05-13","1981","75.3","",,"90.4",
"37","North Carolina","37135","Orange","1981-05-14","1981","83.0","",,"89.4",
"37","North Carolina","37135","Orange","1981-05-15","1981","81.2","",,"86.8",
"37","North Carolina","37135","Orange","1981-05-16","1981","71.3","",,"86.1",
"37","North Carolina","37135","Orange","1981-05-17","1981","72.0","",,"87.6",
"37","North Carolina","37135","Orange","1981-05-18","1981","78.0","",,"88.8",
"37","North Carolina","37135","Orange","1981-05-19","1981","63.9","",,"90.5",
"37","North Carolina","37135","Orange","1981-05-20","1981","53.1","",,"90.5",
"37","North Carolina","37135","Orange","1981-05-21","1981","71.2","",,"88.6",
"37","North Carolina","37135","Orange","1981-05-22","1981","79.5","",,"89.2",
"37","North Carolina","37135","Orange","1981-05-23","1981","81.4","",,"91.0",
"37","North Carolina","37135","Orange","1981-05-24","1981","85.7","",,"91.1",
"37","North Carolina","37135","Orange","1981-05-25","1981","87.7","",,"90.9",
"37","North Carolina","37135","Orange","1981-05-26","1981","86.9","",,"91.5",
"37","North Carolina","37135","Orange","1981-05-27","1981","73.9","",,"88.0",
"37","North Carolina","37135","Orange","1981-05-28","1981","77.7","",,"90.5",
"37","North Carolina","37135","Orange","1981-05-29","1981","75.3","",,"91.3",
"37","North Carolina","37135","Orange","1981-05-30","1981","87.3","",,"94.7",
"37","North Carolina","37135","Orange","1981-05-31","1981","89.6","",,"95.3",
"37","North Carolina","37135","Orange","1981-06-01","1981","81.4","",,"95.5",
"37","North Carolina","37135","Orange","1981-06-02","1981","85.4","",,"94.4",
"37","North Carolina","37135","Orange","1981-06-03","1981","85.2","",,"90.8",
"37","North Carolina","37135","Orange","1981-06-04","1981","89.0","",,"93.6",
"37","North Carolina","37135","Orange","1981-06-05","1981","89.7","",,"94.2",
"37","North Carolina","37135","Orange","1981-06-06","1981","86.1","",,"94.8",
"37","North Carolina","37135","Orange","1981-06-07","1981","85.2","",,"95.2",
"37","North Carolina","37135","Orange","1981-06-08","1981","86.0","",,"96.3",
"37","North Carolina","37135","Orange","1981-06-09","1981","95.1","",,"96.7",
"37","North Carolina","37135","Orange","1981-06-10","1981","96.2","",,"96.2","true",
"37","North Carolina","37135","Orange","1981-06-11","1981","88.4","",,"93.7",
"37","North Carolina","37135","Orange","1981-06-12","1981","86.5","",,"95.5",
"37","North Carolina","37135","Orange","1981-06-13","1981","90.9","",,"93.9",
"37","North Carolina","37135","Orange","1981-06-14","1981","94.8","",,"94.8","true",
"37","North Carolina","37135","Orange","1981-06-15","1981","97.1","",,"97.1","true",
"37","North Carolina","37135","Orange","1981-06-16","1981","97.5","",,"97.5","true",
"37","North Carolina","37135","Orange","1981-06-17","1981","93.0","",,"95.9",
"37","North Carolina","37135","Orange","1981-06-18","1981","86.4","",,"97.9",
"37","North Carolina","37135","Orange","1981-06-19","1981","89.8","",,"96.0",
"37","North Carolina","37135","Orange","1981-06-20","1981","88.4","",,"95.2",
"37","North Carolina","37135","Orange","1981-06-21","1981","95.0","",,"98.4",
"37","North Carolina","37135","Orange","1981-06-22","1981","98.0","",,"98.0","true",
"37","North Carolina","37135","Orange","1981-06-23","1981","92.8","",,"96.9",
"37","North Carolina","37135","Orange","1981-06-24","1981","91.8","",,"95.7",
"37","North Carolina","37135","Orange","1981-06-25","1981","97.5","",,"97.5","true",
"37","North Carolina","37135","Orange","1981-06-26","1981","87.8","",,"95.2",
"37","North Carolina","37135","Orange","1981-06-27","1981","83.3","",,"96.0",
"37","North Carolina","37135","Orange","1981-06-28","1981","83.4","",,"97.3",
"37","North Carolina","37135","Orange","1981-06-29","1981","85.4","",,"106.2",
